prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
chlordecone,,chlordecone,https://lod.nal.usda.gov/nalt/25302,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorimuron,,chlorimuron,https://lod.nal.usda.gov/nalt/25332,0.97,True,skos:broader; skos:narrower,INCLUDE
chlorimuron ethyl,,chlorimuron ethyl,https://lod.nal.usda.gov/nalt/213686,0.98,True,skos:broader; skos:narrower,INCLUDE
chloroacetanilide herbicides,,chloroacetanilide herbicides,https://lod.nal.usda.gov/nalt/2480,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorotoluron,chlortoluron,chlorotoluron (chlortoluron),https://lod.nal.usda.gov/nalt/25492,0.98,True,skos:broader; skos:narrower,INCLUDE
chloroxuron,,chloroxuron,https://lod.nal.usda.gov/nalt/25513,0.98,True,skos:broader; skos:narrower,INCLUDE
chlorphoxim,,chlorphoxim,https://lod.nal.usda.gov/nalt/25514,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorpyrifos-methyl,,chlorpyrifos-methyl,https://lod.nal.usda.gov/nalt/25518,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorsulfuron,,chlorsulfuron,https://lod.nal.usda.gov/nalt/25519,0.93,True,skos:broader; skos:narrower,INCLUDE
chromated copper arsenate,CCA (chromated copper arsenate); copper chrome arsenate,"chromated copper arsenate (CCA (chromated copper arsenate), copper chrome arsenate)",https://lod.nal.usda.gov/nalt/12367,0.92,False,skos:related,INCLUDE
creosote,coal tar creosote; wood tar creosote,"creosote (coal tar creosote, wood tar creosote)",https://lod.nal.usda.gov/nalt/27361,0.97,False,skos:related,INCLUDE
cyclosulfamuron,,cyclosulfamuron,https://lod.nal.usda.gov/nalt/31079,0.97,True,skos:broader; skos:narrower,INCLUDE
cyromazine,,cyromazine,https://lod.nal.usda.gov/nalt/25216,0.98,False,skos:broader; skos:narrower,INCLUDE
deet,"N,N-diethyl-3-methylbenzamide; N,N-diethyl-m-toluamide; N,N-diethyl-meta-toluamide; diethyltoluamide","deet (N,N-diethyl-3-methylbenzamide, N,N-diethyl-m-toluamide, N,N-diethyl-meta-toluamide, diethyltoluamide)",https://lod.nal.usda.gov/nalt/7684,0.98,False,skos:broader; skos:narrower,INCLUDE
dichlorprop,,dichlorprop,https://lod.nal.usda.gov/nalt/33216,0.9,True,skos:broader; skos:narrower,INCLUDE
dieldrin,,dieldrin,https://lod.nal.usda.gov/nalt/31049,0.99,True,skos:broader; skos:narrower,INCLUDE
difenacoum,,difenacoum,https://lod.nal.usda.gov/nalt/29692,0.99,True,skos:broader; skos:narrower,INCLUDE
difenoxuron,,difenoxuron,https://lod.nal.usda.gov/nalt/33492,0.93,True,skos:broader; skos:narrower,INCLUDE
disulfoton,,disulfoton,https://lod.nal.usda.gov/nalt/34121,0.99,True,skos:broader; skos:narrower,INCLUDE
diuron,,diuron,https://lod.nal.usda.gov/nalt/34151,0.97,True,skos:broader; skos:narrower,INCLUDE
early warning systems,advanced warning systems,early warning systems (advanced warning systems),https://lod.nal.usda.gov/nalt/4423,0.72,False,skos:related,INCLUDE
endosulfan,,endosulfan,https://lod.nal.usda.gov/nalt/31050,0.99,True,skos:broader; skos:narrower,INCLUDE
environmental monitoring,bio-monitoring; biological monitoring; biomonitoring; environment monitoring,"environmental monitoring (bio-monitoring, biological monitoring, biomonitoring, environment monitoring)",https://lod.nal.usda.gov/nalt/37456,0.68,False,skos:broader; skos:narrower,INCLUDE
ethamet-sulfuron,,ethamet-sulfuron,https://lod.nal.usda.gov/nalt/38236,0.94,True,skos:broader; skos:narrower,INCLUDE
ethidimuron,,ethidimuron,https://lod.nal.usda.gov/nalt/38247,0.9,True,skos:broader; skos:narrower,INCLUDE
etrimfos,,etrimfos,https://lod.nal.usda.gov/nalt/38281,0.98,True,skos:broader; skos:narrower,INCLUDE
famphur,,famphur,https://lod.nal.usda.gov/nalt/39454,0.98,True,skos:broader; skos:narrower,INCLUDE
fenitrothion,fenitrotion,fenitrothion (fenitrotion),https://lod.nal.usda.gov/nalt/39817,0.99,True,skos:broader; skos:narrower,INCLUDE
fenoprop,,fenoprop,https://lod.nal.usda.gov/nalt/39828,0.96,True,skos:broader; skos:narrower,INCLUDE
fenuron,,fenuron,https://lod.nal.usda.gov/nalt/39842,0.85,True,skos:broader; skos:narrower,INCLUDE
fenuron TCA,fenuron-trichloroacetic acid,fenuron TCA (fenuron-trichloroacetic acid),https://lod.nal.usda.gov/nalt/39843,0.88,True,skos:broader; skos:narrower,INCLUDE
flamprop,,flamprop,https://lod.nal.usda.gov/nalt/8953,0.95,True,skos:broader; skos:narrower,INCLUDE
flocoumafen,,flocoumafen,https://lod.nal.usda.gov/nalt/29693,0.99,True,skos:broader; skos:narrower,INCLUDE
flufenacet,,flufenacet,https://lod.nal.usda.gov/nalt/125014,0.98,True,skos:broader; skos:narrower,INCLUDE
fluometuron,,fluometuron,https://lod.nal.usda.gov/nalt/40701,0.97,True,skos:broader; skos:narrower,INCLUDE
fluopyram,,fluopyram,https://lod.nal.usda.gov/nalt/327888,0.92,True,skos:broader; skos:narrower,INCLUDE
fluorodifen,,fluorodifen,https://lod.nal.usda.gov/nalt/40729,0.97,True,skos:broader; skos:narrower,INCLUDE
fluoroglycofen,,fluoroglycofen,https://lod.nal.usda.gov/nalt/40730,0.86,True,skos:broader; skos:narrower,INCLUDE
flupyrsulfuron,,flupyrsulfuron,https://lod.nal.usda.gov/nalt/124408,0.95,True,skos:broader; skos:narrower,INCLUDE
fosmidomycin,,fosmidomycin,https://lod.nal.usda.gov/nalt/235907,0.9,False,skos:broader; skos:narrower,INCLUDE
fumagillin,fumidil B,fumagillin (fumidil B),https://lod.nal.usda.gov/nalt/316092,0.93,False,skos:broader; skos:narrower,INCLUDE
fumigation,,fumigation,https://lod.nal.usda.gov/nalt/28787,0.98,False,skos:related,INCLUDE
grandlure,,grandlure,https://lod.nal.usda.gov/nalt/43652,0.96,False,skos:broader; skos:narrower,INCLUDE
isoproturon,,isoproturon,https://lod.nal.usda.gov/nalt/47891,0.95,True,skos:broader; skos:narrower,INCLUDE
lactofen,,lactofen,https://lod.nal.usda.gov/nalt/45212,0.98,True,skos:broader; skos:narrower,INCLUDE
linuron,,linuron,https://lod.nal.usda.gov/nalt/50256,0.98,True,skos:broader; skos:narrower,INCLUDE
MCPA (herbicide),2-(4-chloro-2-methylphenoxy)acetic acid; 2-methyl-4-chlorophenoxy acetic acid; 2-methyl-4-chlorophenoxyacetic acid; 4-(2-methyl-4-chlorophenoxy)acetic acid; 4-chloro-2-methylphenoxy acetic acid; 4-chloro-o-tolyloxyacetic acid; methyl chlorophenoxy acetic acid,"MCPA (herbicide) (2-(4-chloro-2-methylphenoxy)acetic acid, 2-methyl-4-chlorophenoxy acetic acid, 2-methyl-4-chlorophenoxyacetic acid, 4-(2-methyl-4-chlorophenoxy)acetic acid, 4-chloro-2-methylphenoxy acetic acid, 4-chloro-o-tolyloxyacetic acid, methyl chlorophenoxy acetic acid)",https://lod.nal.usda.gov/nalt/1479,0.99,True,skos:broader; skos:narrower,INCLUDE
MCPB (herbicide),4-(4-chloro-2-methylphenoxy)butanoic acid,MCPB (herbicide) (4-(4-chloro-2-methylphenoxy)butanoic acid),https://lod.nal.usda.gov/nalt/1471,0.99,True,skos:broader; skos:narrower,INCLUDE
mecoprop,,mecoprop,https://lod.nal.usda.gov/nalt/45215,0.98,True,skos:broader; skos:narrower,INCLUDE
metalaxyl,"methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-DL-alaninate; methyl N-(methyoxyacetyl)-N-2,6-xylyl-DL-alaninate","metalaxyl (methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-DL-alaninate, methyl N-(methyoxyacetyl)-N-2,6-xylyl-DL-alaninate)",https://lod.nal.usda.gov/nalt/41854,0.98,True,skos:broader; skos:narrower,INCLUDE
methidathion,,methidathion,https://lod.nal.usda.gov/nalt/52330,0.99,True,skos:broader; skos:narrower,INCLUDE
methiocarb,,methiocarb,https://lod.nal.usda.gov/nalt/52331,0.99,False,skos:broader; skos:narrower,INCLUDE
metobromuron,,metobromuron,https://lod.nal.usda.gov/nalt/52484,0.98,True,skos:broader; skos:narrower,INCLUDE
metoxuron,,metoxuron,https://lod.nal.usda.gov/nalt/45226,0.98,True,skos:broader; skos:narrower,INCLUDE
metsulfuron,,metsulfuron,https://lod.nal.usda.gov/nalt/52503,0.98,True,skos:broader; skos:narrower,INCLUDE
mirex,,mirex,https://lod.nal.usda.gov/nalt/31052,0.99,True,skos:broader; skos:narrower,INCLUDE
monolinuron,,monolinuron,https://lod.nal.usda.gov/nalt/53382,0.97,True,skos:broader; skos:narrower,INCLUDE
monuron,"3-(4-chlorophenyl)-1,1-dimethylurea; 3-(p-chlorophenyl)-1,1-dimethylurea; CMU (herbicide); N'-(4-chlorophenyl)-N,N-dimethylurea; chlorfenidim","monuron (3-(4-chlorophenyl)-1,1-dimethylurea, 3-(p-chlorophenyl)-1,1-dimethylurea, CMU (herbicide), N'-(4-chlorophenyl)-N,N-dimethylurea, chlorfenidim)",https://lod.nal.usda.gov/nalt/45228,0.99,True,skos:broader; skos:narrower,INCLUDE
monuron TCA,"3-(4-chlorophenyl)-1,1-dimethyluronium trichloroacetate; 3-(p-chlorophenyl)-1,1-dimethylurea trichloroacetate; monuron trichloroacetate; monuron-TCA","monuron TCA (3-(4-chlorophenyl)-1,1-dimethyluronium trichloroacetate, 3-(p-chlorophenyl)-1,1-dimethylurea trichloroacetate, monuron trichloroacetate, monuron-TCA)",https://lod.nal.usda.gov/nalt/45229,0.99,True,skos:broader; skos:narrower,INCLUDE
neburon,,neburon,https://lod.nal.usda.gov/nalt/54447,0.99,True,skos:broader; skos:narrower,INCLUDE
niclosamide,,niclosamide,https://lod.nal.usda.gov/nalt/7692,0.99,False,skos:broader; skos:narrower,INCLUDE
nicosulfuron,,nicosulfuron,https://lod.nal.usda.gov/nalt/54804,0.98,True,skos:broader; skos:narrower,INCLUDE
nitrofen,,nitrofen,https://lod.nal.usda.gov/nalt/45232,0.99,True,skos:broader; skos:narrower,INCLUDE
nitrofluorfen,,nitrofluorfen,https://lod.nal.usda.gov/nalt/45233,0.99,True,skos:broader; skos:narrower,INCLUDE
omethoate,,omethoate,https://lod.nal.usda.gov/nalt/55822,0.99,True,skos:broader; skos:narrower,INCLUDE
oxasulfuron,,oxasulfuron,https://lod.nal.usda.gov/nalt/125154,0.99,True,skos:broader; skos:narrower,INCLUDE
oxydemeton-methyl,metasystox-R,oxydemeton-methyl (metasystox-R),https://lod.nal.usda.gov/nalt/56135,0.99,True,skos:broader; skos:narrower,INCLUDE
oxyfluorfen,,oxyfluorfen,https://lod.nal.usda.gov/nalt/45238,0.99,True,skos:broader; skos:narrower,INCLUDE
parathion-methyl,methyl parathion; methyl-parathion,"parathion-methyl (methyl parathion, methyl-parathion)",https://lod.nal.usda.gov/nalt/52351,0.99,True,skos:broader; skos:narrower,INCLUDE
pheromones,,pheromones,https://lod.nal.usda.gov/nalt/5158,0.74,False,skos:broader; skos:narrower,INCLUDE
phosphonates,organophosphonates; phosphonic acid esters,"phosphonates (organophosphonates, phosphonic acid esters)",https://lod.nal.usda.gov/nalt/56126,0.9,False,skos:broader; skos:narrower,INCLUDE
phosphoric triamides,,phosphoric triamides,https://lod.nal.usda.gov/nalt/7695,0.9,False,skos:broader; skos:narrower,INCLUDE
phosphorodiamides,,phosphorodiamides,https://lod.nal.usda.gov/nalt/7696,0.9,False,skos:broader; skos:narrower,INCLUDE
picoxystrobin,,picoxystrobin,https://lod.nal.usda.gov/nalt/331867,0.99,True,skos:broader; skos:narrower,INCLUDE
pirimiphos-methyl,,pirimiphos-methyl,https://lod.nal.usda.gov/nalt/56136,0.99,True,skos:broader; skos:narrower,INCLUDE
primisulfuron,,primisulfuron,https://lod.nal.usda.gov/nalt/59620,0.92,True,skos:broader; skos:narrower,INCLUDE
primisulfuron-methyl,"methyl 2-(4,6-bis(difluoromethoxy)pyrimidin-2-ylcarbamoylsulfamoyl)benzoate","primisulfuron-methyl (methyl 2-(4,6-bis(difluoromethoxy)pyrimidin-2-ylcarbamoylsulfamoyl)benzoate)",https://lod.nal.usda.gov/nalt/265319,0.99,True,skos:broader; skos:narrower,INCLUDE
process monitoring,,process monitoring,https://lod.nal.usda.gov/nalt/53340,0.88,False,skos:broader; skos:narrower,INCLUDE
profenofos,,profenofos,https://lod.nal.usda.gov/nalt/56137,0.99,True,skos:broader; skos:narrower,INCLUDE
propanil,"3,4-dichloropropionanilide; DCPA (propanil)","propanil (3,4-dichloropropionanilide, DCPA (propanil))",https://lod.nal.usda.gov/nalt/1434,0.99,True,skos:broader; skos:narrower,INCLUDE
pyrimethanil,,pyrimethanil,https://lod.nal.usda.gov/nalt/213707,0.88,True,skos:broader; skos:narrower,INCLUDE
quinalphos,,quinalphos,https://lod.nal.usda.gov/nalt/56138,0.97,True,skos:broader; skos:narrower,INCLUDE
resistance management,,resistance management,https://lod.nal.usda.gov/nalt/34012,0.92,False,skos:broader; skos:narrower,INCLUDE
rimsulfuron,,rimsulfuron,https://lod.nal.usda.gov/nalt/61576,0.96,True,skos:broader; skos:narrower,INCLUDE
sex pheromones,,sex pheromones,https://lod.nal.usda.gov/nalt/47393,0.93,False,skos:related,INCLUDE
silvex,,silvex,https://lod.nal.usda.gov/nalt/45265,0.9,True,skos:broader; skos:narrower,INCLUDE
sodium borate,sodium diborate; sodium tetraborate,"sodium borate (sodium diborate, sodium tetraborate)",https://lod.nal.usda.gov/nalt/18625,0.92,False,skos:broader; skos:narrower,INCLUDE
sodium dichloroisocyanurate,dichloroisocyanuric acid; troclosene sodium,"sodium dichloroisocyanurate (dichloroisocyanuric acid, troclosene sodium)",https://lod.nal.usda.gov/nalt/229902,0.94,False,skos:broader; skos:narrower,INCLUDE
soil fumigation,,soil fumigation,https://lod.nal.usda.gov/nalt/41750,0.96,False,skos:related,INCLUDE
sulfometuron methyl,"methyl 2-(((((4,6-dimethyl-2-pyrimidinyl)amino)carbonyl)amino)sulfonyl)benzoate; methyl 2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoate","sulfometuron methyl (methyl 2-(((((4,6-dimethyl-2-pyrimidinyl)amino)carbonyl)amino)sulfonyl)benzoate, methyl 2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoate)",https://lod.nal.usda.gov/nalt/213728,0.98,True,skos:broader; skos:narrower,INCLUDE
sulfonanilide herbicides,,sulfonanilide herbicides,https://lod.nal.usda.gov/nalt/125015,0.97,True,skos:broader; skos:narrower,INCLUDE
sulprofos,,sulprofos,https://lod.nal.usda.gov/nalt/56139,0.99,True,skos:broader; skos:narrower,INCLUDE
tebuthiuron,,tebuthiuron,https://lod.nal.usda.gov/nalt/65525,0.99,True,skos:broader; skos:narrower,INCLUDE
temephos,,temephos,https://lod.nal.usda.gov/nalt/56140,0.99,True,skos:broader; skos:narrower,INCLUDE
tetrafluron,,tetrafluron,https://lod.nal.usda.gov/nalt/45274,0.95,True,skos:broader; skos:narrower,INCLUDE
thiazafluron,,thiazafluron,https://lod.nal.usda.gov/nalt/45275,0.95,True,skos:broader; skos:narrower,INCLUDE
thifensulfuron,,thifensulfuron,https://lod.nal.usda.gov/nalt/45276,0.99,True,skos:broader; skos:narrower,INCLUDE
thifensulfuron methyl,,thifensulfuron methyl,https://lod.nal.usda.gov/nalt/65200,0.99,True,skos:broader; skos:narrower,INCLUDE
thuringiensin,,thuringiensin,https://lod.nal.usda.gov/nalt/14976,0.84,False,skos:related,INCLUDE
vector control,,vector control,https://lod.nal.usda.gov/nalt/292,0.91,False,skos:broader; skos:narrower,INCLUDE
warfarin,,warfarin,https://lod.nal.usda.gov/nalt/10266,0.89,False,skos:related,INCLUDE
zinc borate,,zinc borate,https://lod.nal.usda.gov/nalt/305290,0.88,False,skos:broader; skos:narrower,INCLUDE
abamectin,,abamectin,https://lod.nal.usda.gov/nalt/1576,0.99,False,skos:broader; skos:narrower,INCLUDE
acetochlor,,acetochlor,https://lod.nal.usda.gov/nalt/2479,0.95,True,skos:broader; skos:narrower,INCLUDE
aggregation pheromones,,aggregation pheromones,https://lod.nal.usda.gov/nalt/5157,0.94,False,skos:broader; skos:narrower,INCLUDE
alachlor,,alachlor,https://lod.nal.usda.gov/nalt/5936,0.95,True,skos:broader; skos:narrower,INCLUDE
alarm pheromones,,alarm pheromones,https://lod.nal.usda.gov/nalt/5966,0.93,False,skos:broader; skos:narrower,INCLUDE
alpha-endosulfan,a-endosulfan; alpha-benzoepin; alpha-thiodan; endosulfan 1; endosulfan A; endosulfan I,"alpha-endosulfan (a-endosulfan, alpha-benzoepin, alpha-thiodan, endosulfan 1, endosulfan A, endosulfan I)",https://lod.nal.usda.gov/nalt/257177,0.99,True,skos:broader; skos:narrower,INCLUDE
antiaggregation pheromones,anti-aggregation pheromones,antiaggregation pheromones (anti-aggregation pheromones),https://lod.nal.usda.gov/nalt/5159,0.95,False,skos:broader; skos:narrower,INCLUDE
arsenates,,arsenates,https://lod.nal.usda.gov/nalt/12364,0.9,False,skos:broader; skos:narrower,INCLUDE
beta-endosulfan,b-endosulfan; beta endosulfan; beta-benzoepin; beta-thiodan; beta-thionex; endosulfan 2; endosulfan B; endosulfan II,"beta-endosulfan (b-endosulfan, beta endosulfan, beta-benzoepin, beta-thiodan, beta-thionex, endosulfan 2, endosulfan B, endosulfan II)",https://lod.nal.usda.gov/nalt/257178,0.99,True,skos:broader; skos:narrower,INCLUDE
biofumigation,biofumigants,biofumigation (biofumigants),https://lod.nal.usda.gov/nalt/188846,0.84,False,skos:broader; skos:narrower,INCLUDE
boron compounds,borides,boron compounds (borides),https://lod.nal.usda.gov/nalt/221197,0.88,False,skos:broader; skos:narrower,INCLUDE
butachlor,,butachlor,https://lod.nal.usda.gov/nalt/20598,0.95,True,skos:broader; skos:narrower,INCLUDE
capsaicin,,capsaicin,https://lod.nal.usda.gov/nalt/7683,0.82,False,skos:broader; skos:narrower,INCLUDE
cis-chlordane,c-chlordane; chlordane cis,"cis-chlordane (c-chlordane, chlordane cis)",https://lod.nal.usda.gov/nalt/213665,0.99,True,skos:broader; skos:narrower,INCLUDE
diclofop-methyl,"methyl (RS)-2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate; methyl 2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate","diclofop-methyl (methyl (RS)-2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate, methyl 2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate)",https://lod.nal.usda.gov/nalt/265298,0.99,True,skos:broader; skos:narrower,INCLUDE
doramectin,,doramectin,https://lod.nal.usda.gov/nalt/14127,0.98,False,skos:broader; skos:narrower,INCLUDE
endosulfan lactone,endolacton; endolactone; endosulfan-lacton,"endosulfan lactone (endolacton, endolactone, endosulfan-lacton)",https://lod.nal.usda.gov/nalt/324612,0.95,True,skos:broader; skos:narrower,INCLUDE
endosulfan sulfate,endosulfan sulphate,endosulfan sulfate (endosulfan sulphate),https://lod.nal.usda.gov/nalt/213697,0.99,True,skos:broader; skos:narrower,INCLUDE
geraniol,lemonol,geraniol (lemonol),https://lod.nal.usda.gov/nalt/6150,0.9,False,skos:related,INCLUDE
guaiacol,,guaiacol,https://lod.nal.usda.gov/nalt/10557,0.82,False,skos:related,INCLUDE
ipsenol,S-ipsenol,ipsenol (S-ipsenol),https://lod.nal.usda.gov/nalt/302572,0.86,False,skos:related,INCLUDE
mefenoxam,R-metalaxyl; metalaxyl-M; ridomil,"mefenoxam (R-metalaxyl, metalaxyl-M, ridomil)",https://lod.nal.usda.gov/nalt/234906,0.97,True,skos:broader; skos:narrower,INCLUDE
metolachlor,S-metolachlor; SMOC (S-metolachlor),"metolachlor (S-metolachlor, SMOC (S-metolachlor))",https://lod.nal.usda.gov/nalt/25357,0.99,True,skos:broader; skos:narrower,INCLUDE
perfluidone,,perfluidone,https://lod.nal.usda.gov/nalt/45243,0.99,True,skos:broader; skos:narrower,INCLUDE
pretilachlor,,pretilachlor,https://lod.nal.usda.gov/nalt/25358,0.99,True,skos:broader; skos:narrower,INCLUDE
propachlor,,propachlor,https://lod.nal.usda.gov/nalt/25359,0.99,True,skos:broader; skos:narrower,INCLUDE
propaquizafop,,propaquizafop,https://lod.nal.usda.gov/nalt/124298,0.97,True,skos:broader; skos:narrower,INCLUDE
prynachlor,,prynachlor,https://lod.nal.usda.gov/nalt/45255,0.99,True,skos:broader; skos:narrower,INCLUDE
quizalofop,ethyl (2R)-2-(4-((6-chloroquinoxalin-2-yl)oxy)phenoxy)propionate; ethyl (2R)-2-(4-(6-chloranylquinoxalin-2-yl)oxyphenoxy)propanoate; ethyl (2R)-2-(4-(6-chloroquinoxalin-2-yl)oxyphenoxy)propanoate; quizalofop-ethyl; quizalofop-p-ethyl,"quizalofop (ethyl (2R)-2-(4-((6-chloroquinoxalin-2-yl)oxy)phenoxy)propionate, ethyl (2R)-2-(4-(6-chloranylquinoxalin-2-yl)oxyphenoxy)propanoate, ethyl (2R)-2-(4-(6-chloroquinoxalin-2-yl)oxyphenoxy)propanoate, quizalofop-ethyl, quizalofop-p-ethyl)",https://lod.nal.usda.gov/nalt/45261,0.99,True,skos:broader; skos:narrower,INCLUDE
terbuchlor,,terbuchlor,https://lod.nal.usda.gov/nalt/45271,0.88,True,skos:broader; skos:narrower,INCLUDE
trans-chlordane,chlordane trans; t-chlordane,"trans-chlordane (chlordane trans, t-chlordane)",https://lod.nal.usda.gov/nalt/213662,0.93,True,skos:broader; skos:narrower,INCLUDE
verbenone,,verbenone,https://lod.nal.usda.gov/nalt/53411,0.72,False,skos:related,INCLUDE
xenomonitoring,molecular xenomonitoring,xenomonitoring (molecular xenomonitoring),https://lod.nal.usda.gov/nalt/329708,0.95,False,skos:broader; skos:narrower,INCLUDE
xylachlor,,xylachlor,https://lod.nal.usda.gov/nalt/45286,0.9,True,skos:broader; skos:narrower,INCLUDE
calcium arsenate,,calcium arsenate,https://lod.nal.usda.gov/nalt/12366,0.99,False,skos:broader; skos:narrower,INCLUDE
copper arsenate,,copper arsenate,https://lod.nal.usda.gov/nalt/12368,0.99,False,skos:broader; skos:narrower,INCLUDE
disease surveillance,disease monitoring,disease surveillance (disease monitoring),https://lod.nal.usda.gov/nalt/17543,0.95,False,skos:related,INCLUDE
lead arsenate,,lead arsenate,https://lod.nal.usda.gov/nalt/12369,0.99,False,skos:broader; skos:narrower,INCLUDE
microbial detection,pathogen detection,microbial detection (pathogen detection),https://lod.nal.usda.gov/nalt/32786,0.95,False,skos:related,INCLUDE
sodium arsenate,,sodium arsenate,https://lod.nal.usda.gov/nalt/273700,0.99,False,skos:broader; skos:narrower,INCLUDE
detection,,detection,https://lod.nal.usda.gov/nalt/8472,0.88,False,skos:broader; skos:narrower,INCLUDE
critical control points,,critical control points,https://lod.nal.usda.gov/nalt/30069,0.83,False,skos:broader; skos:narrower,INCLUDE
