prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Petrocryids,,Petrocryids,https://lod.nal.usda.gov/nalt/30315,0.99,True,skos:broader; skos:narrower,INCLUDE
Petrogypsids,,Petrogypsids,https://lod.nal.usda.gov/nalt/44150,0.99,True,skos:broader; skos:narrower,INCLUDE
Placaquands,,Placaquands,https://lod.nal.usda.gov/nalt/11451,0.99,True,skos:broader; skos:narrower,INCLUDE
Placaquods,,Placaquods,https://lod.nal.usda.gov/nalt/11607,0.99,True,skos:broader; skos:narrower,INCLUDE
Placocryods,,Placocryods,https://lod.nal.usda.gov/nalt/30324,0.99,True,skos:broader; skos:narrower,INCLUDE
Placohumods,,Placohumods,https://lod.nal.usda.gov/nalt/46153,0.99,True,skos:broader; skos:narrower,INCLUDE
Placorthods,,Placorthods,https://lod.nal.usda.gov/nalt/56249,0.99,True,skos:broader; skos:narrower,INCLUDE
Placudands,,Placudands,https://lod.nal.usda.gov/nalt/58472,0.99,True,skos:broader; skos:narrower,INCLUDE
Plagganthrepts,,Plagganthrepts,https://lod.nal.usda.gov/nalt/10072,0.99,True,skos:broader; skos:narrower,INCLUDE
plasticity,,plasticity,https://lod.nal.usda.gov/nalt/304837,0.86,False,skos:broader; skos:narrower,INCLUDE
Plinthaquox,,Plinthaquox,https://lod.nal.usda.gov/nalt/11620,0.99,True,skos:broader; skos:narrower,INCLUDE
Plinthustalfs,,Plinthustalfs,https://lod.nal.usda.gov/nalt/58834,0.99,True,skos:broader; skos:narrower,INCLUDE
Psammaquents,,Psammaquents,https://lod.nal.usda.gov/nalt/11541,0.99,True,skos:broader; skos:narrower,INCLUDE
Psammorthels,,Psammorthels,https://lod.nal.usda.gov/nalt/56241,0.99,True,skos:broader; skos:narrower,INCLUDE
Psammoturbels,,Psammoturbels,https://lod.nal.usda.gov/nalt/60086,0.99,True,skos:broader; skos:narrower,INCLUDE
Psammowassents,,Psammowassents,https://lod.nal.usda.gov/nalt/146697,0.99,True,skos:broader; skos:narrower,INCLUDE
Quartzipsamments,,Quartzipsamments,https://lod.nal.usda.gov/nalt/60081,0.98,True,skos:broader; skos:narrower,INCLUDE
Rhodudalfs,,Rhodudalfs,https://lod.nal.usda.gov/nalt/61453,0.98,True,skos:broader; skos:narrower,INCLUDE
Rhodustalfs,,Rhodustalfs,https://lod.nal.usda.gov/nalt/61455,0.98,True,skos:broader; skos:narrower,INCLUDE
Salaquerts,,Salaquerts,https://lod.nal.usda.gov/nalt/11564,0.98,True,skos:broader; skos:narrower,INCLUDE
Salicryids,,Salicryids,https://lod.nal.usda.gov/nalt/30316,0.97,True,skos:broader; skos:narrower,INCLUDE
saline groundwater,saline ground water,saline groundwater (saline ground water),https://lod.nal.usda.gov/nalt/326474,0.89,False,skos:related,INCLUDE
saline water,salt water; saltwater,"saline water (salt water, saltwater)",https://lod.nal.usda.gov/nalt/19128,0.86,False,skos:related,INCLUDE
Salitorrerts,,Salitorrerts,https://lod.nal.usda.gov/nalt/61972,0.98,True,skos:broader; skos:narrower,INCLUDE
Salusterts,,Salusterts,https://lod.nal.usda.gov/nalt/62301,0.98,True,skos:broader; skos:narrower,INCLUDE
Sapristels,,Sapristels,https://lod.nal.usda.gov/nalt/45627,0.93,True,skos:broader; skos:narrower,INCLUDE
soluble phosphorus,,soluble phosphorus,https://lod.nal.usda.gov/nalt/325185,0.95,False,skos:broader; skos:narrower,INCLUDE
Sombriudox,,Sombriudox,https://lod.nal.usda.gov/nalt/63582,0.99,True,skos:broader; skos:narrower,INCLUDE
Sombriustox,,Sombriustox,https://lod.nal.usda.gov/nalt/63583,0.99,True,skos:broader; skos:narrower,INCLUDE
Sphagnofibrists,,Sphagnofibrists,https://lod.nal.usda.gov/nalt/40068,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfaquents,,Sulfaquents,https://lod.nal.usda.gov/nalt/11542,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfaquepts,,Sulfaquepts,https://lod.nal.usda.gov/nalt/11554,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfaquerts,,Sulfaquerts,https://lod.nal.usda.gov/nalt/146718,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfihemists,,Sulfihemists,https://lod.nal.usda.gov/nalt/45085,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfisaprists,,Sulfisaprists,https://lod.nal.usda.gov/nalt/62407,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfiwassents,,Sulfiwassents,https://lod.nal.usda.gov/nalt/146698,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfiwassists,,Sulfiwassists,https://lod.nal.usda.gov/nalt/146702,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfohemists,,Sulfohemists,https://lod.nal.usda.gov/nalt/45086,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfosaprists,,Sulfosaprists,https://lod.nal.usda.gov/nalt/62408,0.99,True,skos:broader; skos:narrower,INCLUDE
Sulfudepts,,Sulfudepts,https://lod.nal.usda.gov/nalt/65205,0.99,True,skos:broader; skos:narrower,INCLUDE
Torriarents,,Torriarents,https://lod.nal.usda.gov/nalt/12056,0.98,True,skos:broader; skos:narrower,INCLUDE
Torrifluvents,,Torrifluvents,https://lod.nal.usda.gov/nalt/40739,0.99,True,skos:broader; skos:narrower,INCLUDE
Torrifolists,,Torrifolists,https://lod.nal.usda.gov/nalt/40787,0.99,True,skos:broader; skos:narrower,INCLUDE
Torriorthents,,Torriorthents,https://lod.nal.usda.gov/nalt/56243,0.99,True,skos:broader; skos:narrower,INCLUDE
Torripsamments,,Torripsamments,https://lod.nal.usda.gov/nalt/60082,0.99,True,skos:broader; skos:narrower,INCLUDE
total dissolved nitrogen,,total dissolved nitrogen,https://lod.nal.usda.gov/nalt/185744,0.96,False,skos:broader; skos:narrower,INCLUDE
total dissolved organic carbon,,total dissolved organic carbon,https://lod.nal.usda.gov/nalt/325131,0.96,False,skos:broader; skos:narrower,INCLUDE
total Kjeldahl nitrogen,Kjeldahl nitrogen,total Kjeldahl nitrogen (Kjeldahl nitrogen),https://lod.nal.usda.gov/nalt/325125,0.95,False,skos:related,INCLUDE
total organic carbon,,total organic carbon,https://lod.nal.usda.gov/nalt/325123,0.97,False,skos:broader; skos:narrower,INCLUDE
total phosphorus,,total phosphorus,https://lod.nal.usda.gov/nalt/325170,0.93,False,skos:broader; skos:narrower,INCLUDE
Udarents,,Udarents,https://lod.nal.usda.gov/nalt/12057,0.99,True,skos:broader; skos:narrower,INCLUDE
Udifluvents,,Udifluvents,https://lod.nal.usda.gov/nalt/40740,0.99,True,skos:broader; skos:narrower,INCLUDE
Udifolists,,Udifolists,https://lod.nal.usda.gov/nalt/40788,0.99,True,skos:broader; skos:narrower,INCLUDE
Udipsamments,,Udipsamments,https://lod.nal.usda.gov/nalt/60083,0.99,True,skos:broader; skos:narrower,INCLUDE
Udivitrands,,Udivitrands,https://lod.nal.usda.gov/nalt/66668,0.99,True,skos:broader; skos:narrower,INCLUDE
Udorthents,,Udorthents,https://lod.nal.usda.gov/nalt/56244,0.99,True,skos:broader; skos:narrower,INCLUDE
Umbriturbels,,Umbriturbels,https://lod.nal.usda.gov/nalt/66596,0.98,True,skos:broader; skos:narrower,INCLUDE
Umbrorthels,,Umbrorthels,https://lod.nal.usda.gov/nalt/56242,0.98,True,skos:broader; skos:narrower,INCLUDE
Ustarents,,Ustarents,https://lod.nal.usda.gov/nalt/12058,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustifluvents,,Ustifluvents,https://lod.nal.usda.gov/nalt/40741,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustifolists,,Ustifolists,https://lod.nal.usda.gov/nalt/40789,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustipsamments,,Ustipsamments,https://lod.nal.usda.gov/nalt/60084,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustivitrands,,Ustivitrands,https://lod.nal.usda.gov/nalt/66827,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustorthents,,Ustorthents,https://lod.nal.usda.gov/nalt/56245,0.99,True,skos:broader; skos:narrower,INCLUDE
Vermaquepts,,Vermaquepts,https://lod.nal.usda.gov/nalt/11555,0.99,True,skos:broader; skos:narrower,INCLUDE
Vermudolls,,Vermudolls,https://lod.nal.usda.gov/nalt/66669,0.99,True,skos:broader; skos:narrower,INCLUDE
Vermustolls,,Vermustolls,https://lod.nal.usda.gov/nalt/66828,0.99,True,skos:broader; skos:narrower,INCLUDE
Vitraquands,,Vitraquands,https://lod.nal.usda.gov/nalt/11452,0.99,True,skos:broader; skos:narrower,INCLUDE
Vitricryands,,Vitricryands,https://lod.nal.usda.gov/nalt/30304,0.99,True,skos:broader; skos:narrower,INCLUDE
Vitritorrands,,Vitritorrands,https://lod.nal.usda.gov/nalt/66149,0.99,True,skos:broader; skos:narrower,INCLUDE
Vitrixerands,,Vitrixerands,https://lod.nal.usda.gov/nalt/67189,0.99,True,skos:broader; skos:narrower,INCLUDE
Xerarents,,Xerarents,https://lod.nal.usda.gov/nalt/12059,0.99,True,skos:broader; skos:narrower,INCLUDE
Xerofluvents,,Xerofluvents,https://lod.nal.usda.gov/nalt/40742,0.98,True,skos:broader; skos:narrower,INCLUDE
Xeropsamments,,Xeropsamments,https://lod.nal.usda.gov/nalt/60085,0.98,True,skos:broader; skos:narrower,INCLUDE
Xerorthents,,Xerorthents,https://lod.nal.usda.gov/nalt/56246,0.98,True,skos:broader; skos:narrower,INCLUDE
zeta potential,electrokinetic potential,zeta potential (electrokinetic potential),https://lod.nal.usda.gov/nalt/219067,0.72,False,skos:broader; skos:narrower,INCLUDE
total dissolved phosphorus,total soluble phosphorus,total dissolved phosphorus (total soluble phosphorus),https://lod.nal.usda.gov/nalt/324722,0.86,False,skos:broader; skos:narrower,INCLUDE
total nitrogen,,total nitrogen,https://lod.nal.usda.gov/nalt/186582,0.87,False,skos:broader; skos:narrower,INCLUDE
total particulate phosphorus,,total particulate phosphorus,https://lod.nal.usda.gov/nalt/325186,0.84,False,skos:broader; skos:narrower,INCLUDE
water soluble phosphorus,,water soluble phosphorus,https://lod.nal.usda.gov/nalt/325193,0.88,False,skos:broader; skos:narrower,INCLUDE
nitrogen content,,nitrogen content,https://lod.nal.usda.gov/nalt/7829,0.92,False,skos:broader; skos:narrower,INCLUDE
amino nitrogen,,amino nitrogen,https://lod.nal.usda.gov/nalt/7828,0.93,False,skos:broader; skos:narrower,INCLUDE
ammonium nitrogen,ammoniacal nitrogen,ammonium nitrogen (ammoniacal nitrogen),https://lod.nal.usda.gov/nalt/7974,0.97,False,skos:broader; skos:narrower,INCLUDE
nitrate nitrogen,,nitrate nitrogen,https://lod.nal.usda.gov/nalt/54857,0.95,False,skos:broader; skos:narrower,INCLUDE
nitrite nitrogen,nitrite N,nitrite nitrogen (nitrite N),https://lod.nal.usda.gov/nalt/199560,0.95,False,skos:broader; skos:narrower,INCLUDE
