prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
pollen analysis,pollen analyses,pollen analysis (pollen analyses),https://lod.nal.usda.gov/nalt/304866,0.95,False,skos:related,EXCLUDE
pollen color,pollen colour; pollen grain color; pollen grain colour,"pollen color (pollen colour, pollen grain color, pollen grain colour)",https://lod.nal.usda.gov/nalt/334205,0.95,False,skos:related,EXCLUDE
pollen competition,,pollen competition,https://lod.nal.usda.gov/nalt/304868,0.95,False,skos:broader; skos:narrower,EXCLUDE
pollen germination,,pollen germination,https://lod.nal.usda.gov/nalt/42879,0.95,False,skos:related,EXCLUDE
pollen loads,,pollen loads,https://lod.nal.usda.gov/nalt/307006,0.95,False,skos:related,EXCLUDE
pollen morphology,pollen shape,pollen morphology (pollen shape),https://lod.nal.usda.gov/nalt/334198,0.95,False,skos:related,EXCLUDE
pollen productivity,,pollen productivity,https://lod.nal.usda.gov/nalt/334252,0.95,False,skos:related,EXCLUDE
pollen proteins,pollen grain proteins; pollen-coat proteins; pollen-wall proteins,"pollen proteins (pollen grain proteins, pollen-coat proteins, pollen-wall proteins)",https://lod.nal.usda.gov/nalt/278567,0.95,False,skos:related,EXCLUDE
pollen rain,,pollen rain,https://lod.nal.usda.gov/nalt/266238,0.95,False,skos:related,EXCLUDE
pollen sampling,pollen samples,pollen sampling (pollen samples),https://lod.nal.usda.gov/nalt/334302,0.95,False,skos:related,EXCLUDE
pollen tetrad,tetrad pollen,pollen tetrad (tetrad pollen),https://lod.nal.usda.gov/nalt/334269,0.95,False,skos:broader; skos:narrower,EXCLUDE
pollen trapping,,pollen trapping,https://lod.nal.usda.gov/nalt/304872,0.95,False,skos:related,EXCLUDE
pollen tubes,,pollen tubes,https://lod.nal.usda.gov/nalt/59057,0.7,False,skos:related,EXCLUDE
pollinia (pollen),pollinium,pollinia (pollen) (pollinium),https://lod.nal.usda.gov/nalt/8702,0.9,False,skos:broader; skos:narrower,EXCLUDE
spore traps,pollen traps,spore traps (pollen traps),https://lod.nal.usda.gov/nalt/233513,0.95,False,skos:related,EXCLUDE
vision,eyesight; visual phototransduction; visual transduction,"vision (eyesight, visual phototransduction, visual transduction)",https://lod.nal.usda.gov/nalt/38987,0.95,False,skos:related,EXCLUDE
plant-water relations,plant water relations; water-plant relations,"plant-water relations (plant water relations, water-plant relations)",https://lod.nal.usda.gov/nalt/34627,0.9,False,skos:broader; skos:narrower,EXCLUDE
pollination,hand pollination; manual pollination; pollinating,"pollination (hand pollination, manual pollination, pollinating)",https://lod.nal.usda.gov/nalt/7175,0.95,False,skos:related,EXCLUDE
taste receptors,,taste receptors,https://lod.nal.usda.gov/nalt/224489,0.85,False,skos:broader; skos:narrower,EXCLUDE
