prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
fenac,,fenac,https://lod.nal.usda.gov/nalt/39811,,True,skos:broader; skos:narrower,
fenamidone,,fenamidone,https://lod.nal.usda.gov/nalt/213716,,True,skos:broader; skos:narrower,
fenamiphos sulfone,,fenamiphos sulfone,https://lod.nal.usda.gov/nalt/213691,,True,skos:broader; skos:narrower,
fenamiphos sulfoxide,,fenamiphos sulfoxide,https://lod.nal.usda.gov/nalt/213692,,True,skos:broader; skos:narrower,
fenbuconazole,,fenbuconazole,https://lod.nal.usda.gov/nalt/213722,,True,skos:broader; skos:narrower,
fenbutatin,,fenbutatin,https://lod.nal.usda.gov/nalt/2089,,True,skos:broader; skos:narrower,
fenbutatin oxide,,fenbutatin oxide,https://lod.nal.usda.gov/nalt/2090,,True,skos:broader; skos:narrower,
fenhexamid,,fenhexamid,https://lod.nal.usda.gov/nalt/189907,,True,skos:broader; skos:narrower,
fenpiclonil,,fenpiclonil,https://lod.nal.usda.gov/nalt/39832,,True,skos:broader; skos:narrower,
fenpyroximate,,fenpyroximate,https://lod.nal.usda.gov/nalt/2091,,True,skos:broader; skos:narrower,
fenthion,,fenthion,https://lod.nal.usda.gov/nalt/14210,,True,skos:broader; skos:narrower,
fenthion sulfone,,fenthion sulfone,https://lod.nal.usda.gov/nalt/213682,,True,skos:broader; skos:narrower,
fentin acetate,,fentin acetate,https://lod.nal.usda.gov/nalt/39838,,True,skos:broader; skos:narrower,
fentin hydroxide,triphenyltin hydroxide; triphenyltin oxide,"fentin hydroxide (triphenyltin hydroxide, triphenyltin oxide)",https://lod.nal.usda.gov/nalt/39839,,True,skos:broader; skos:narrower,
ferbam,,ferbam,https://lod.nal.usda.gov/nalt/22163,,True,skos:broader; skos:narrower,
fertilizers,fertilisers,fertilizers (fertilisers),https://lod.nal.usda.gov/nalt/5568,,False,skos:related,
fipronil,,fipronil,https://lod.nal.usda.gov/nalt/2092,,True,skos:broader; skos:narrower,
flea collars,,flea collars,https://lod.nal.usda.gov/nalt/27903,,False,skos:broader; skos:narrower,
flea control,,flea control,https://lod.nal.usda.gov/nalt/67834,,True,skos:broader; skos:narrower,
fludioxonil,,fludioxonil,https://lod.nal.usda.gov/nalt/190789,,True,skos:broader; skos:narrower,
flufenoxuron,,flufenoxuron,https://lod.nal.usda.gov/nalt/2093,,True,skos:broader; skos:narrower,
flumiclorac-pentyl,,flumiclorac-pentyl,https://lod.nal.usda.gov/nalt/213727,,True,skos:broader; skos:narrower,
fluoroacetic acid,monofluoroacetate; monofluoroacetic acid,"fluoroacetic acid (monofluoroacetate, monofluoroacetic acid)",https://lod.nal.usda.gov/nalt/40727,,False,skos:related,
fluorochloridone,,fluorochloridone,https://lod.nal.usda.gov/nalt/40728,,True,skos:broader; skos:narrower,
fluridone,,fluridone,https://lod.nal.usda.gov/nalt/40734,,True,skos:broader; skos:narrower,
fluroxypyr 1-methylheptyl ester,,fluroxypyr 1-methylheptyl ester,https://lod.nal.usda.gov/nalt/213731,,True,skos:broader; skos:narrower,
flurtamone,,flurtamone,https://lod.nal.usda.gov/nalt/40736,,True,skos:broader; skos:narrower,
fluthiacet methyl,,fluthiacet methyl,https://lod.nal.usda.gov/nalt/213704,,True,skos:broader; skos:narrower,
flutolanil,,flutolanil,https://lod.nal.usda.gov/nalt/40737,,True,skos:broader; skos:narrower,
fogs (materials),,fogs (materials),https://lod.nal.usda.gov/nalt/591,,False,skos:related,
formetanate,,formetanate,https://lod.nal.usda.gov/nalt/2094,,True,skos:broader; skos:narrower,
formetanate hydrochloride,,formetanate hydrochloride,https://lod.nal.usda.gov/nalt/213690,,True,skos:broader; skos:narrower,
fosetyl,,fosetyl,https://lod.nal.usda.gov/nalt/41303,,True,skos:broader; skos:narrower,
fumigant insecticides,,fumigant insecticides,https://lod.nal.usda.gov/nalt/41749,,True,skos:broader; skos:narrower,
fumigants,fumigation agents,fumigants (fumigation agents),https://lod.nal.usda.gov/nalt/593,,False,skos:related,
fumigation equipment,,fumigation equipment,https://lod.nal.usda.gov/nalt/37724,,False,skos:broader; skos:narrower,
fungi,fungal organisms; macrofungi; microfungi,"fungi (fungal organisms, macrofungi, microfungi)",https://lod.nal.usda.gov/nalt/495,,False,skos:related,
fungicide application,,fungicide application,https://lod.nal.usda.gov/nalt/81153,,True,skos:related,
fungicide resistance,fungicide susceptibility; fungicide tolerance; resistance to fungicides; susceptibility to fungicides,"fungicide resistance (fungicide susceptibility, fungicide tolerance, resistance to fungicides, susceptibility to fungicides)",https://lod.nal.usda.gov/nalt/41847,,False,skos:related,
fungicide use reduction,fungicide reduction; fungicide usage reduction,"fungicide use reduction (fungicide reduction, fungicide usage reduction)",https://lod.nal.usda.gov/nalt/298654,,False,skos:related,
furathiocarb,,furathiocarb,https://lod.nal.usda.gov/nalt/22164,,True,skos:broader; skos:narrower,
furilazole,,furilazole,https://lod.nal.usda.gov/nalt/213723,,True,skos:broader; skos:narrower,
granules,,granules,https://lod.nal.usda.gov/nalt/594,,False,skos:related,
growth regulators,,growth regulators,https://lod.nal.usda.gov/nalt/5565,,False,skos:related,
guazatine,,guazatine,https://lod.nal.usda.gov/nalt/41849,,True,skos:broader; skos:narrower,
hail nets,anti-hail nets; hailnets,"hail nets (anti-hail nets, hailnets)",https://lod.nal.usda.gov/nalt/253146,,False,skos:related,
halogenated aliphatic herbicides,,halogenated aliphatic herbicides,https://lod.nal.usda.gov/nalt/125119,,True,skos:broader; skos:narrower,
halosulfuron methyl,,halosulfuron methyl,https://lod.nal.usda.gov/nalt/213737,,True,skos:broader; skos:narrower,
HCH (pesticide),alpha-BHC; alpha-HCH; alpha-hexachlorocyclohexane; beta-BHC; beta-hexachlorocyclohexane; delta-hexachlorocyclohexane; hexachlorocyclohexane,"HCH (pesticide) (alpha-BHC, alpha-HCH, alpha-hexachlorocyclohexane, beta-BHC, beta-hexachlorocyclohexane, delta-hexachlorocyclohexane, hexachlorocyclohexane)",https://lod.nal.usda.gov/nalt/44715,,True,skos:broader; skos:narrower,
heptachlor epoxide,,heptachlor epoxide,https://lod.nal.usda.gov/nalt/213677,,True,skos:broader; skos:narrower,
herbicidal properties,herbicide activity; herbicide properties; herbicide property,"herbicidal properties (herbicide activity, herbicide properties, herbicide property)",https://lod.nal.usda.gov/nalt/45181,,False,skos:related,
herbicide impurities,,herbicide impurities,https://lod.nal.usda.gov/nalt/33793,,True,skos:broader; skos:narrower,
herbicide metabolites,,herbicide metabolites,https://lod.nal.usda.gov/nalt/324607,,False,skos:related,
herbicide mixtures,,herbicide mixtures,https://lod.nal.usda.gov/nalt/302453,,True,skos:broader; skos:narrower,
herbicide safeners,herbicide antagonists; herbicide antidotes,"herbicide safeners (herbicide antagonists, herbicide antidotes)",https://lod.nal.usda.gov/nalt/123142,,False,skos:related,
herbicide use reduction,herbicide reduction; herbicide usage reduction,"herbicide use reduction (herbicide reduction, herbicide usage reduction)",https://lod.nal.usda.gov/nalt/322534,,False,skos:related,
hexachlorobenzene,HCB (hexachlorobenzene),hexachlorobenzene (HCB (hexachlorobenzene)),https://lod.nal.usda.gov/nalt/41850,,True,skos:broader; skos:narrower,
hexythiazox,,hexythiazox,https://lod.nal.usda.gov/nalt/2095,,True,skos:broader; skos:narrower,
horticultural oils,horticultural mineral oils; horticultural oil,"horticultural oils (horticultural mineral oils, horticultural oil)",https://lod.nal.usda.gov/nalt/17497,,True,skos:related,
human health and safety,,human health and safety,https://lod.nal.usda.gov/nalt/2144,,False,skos:broader; skos:narrower,
hydramethylnon,,hydramethylnon,https://lod.nal.usda.gov/nalt/46253,,True,skos:broader; skos:narrower,
hymexazol,,hymexazol,https://lod.nal.usda.gov/nalt/41851,,True,skos:broader; skos:narrower,
imidazole fungicides,,imidazole fungicides,https://lod.nal.usda.gov/nalt/28456,,True,skos:broader; skos:narrower,
imidazolinone herbicides,,imidazolinone herbicides,https://lod.nal.usda.gov/nalt/45203,,True,skos:broader; skos:narrower,
indoxacarb,indoxycarb,indoxacarb (indoxycarb),https://lod.nal.usda.gov/nalt/47195,,True,skos:broader; skos:narrower,
inorganic herbicides,,inorganic herbicides,https://lod.nal.usda.gov/nalt/125125,,True,skos:broader; skos:narrower,
insect attractants,,insect attractants,https://lod.nal.usda.gov/nalt/13781,,False,skos:related,
insect growth regulators,,insect growth regulators,https://lod.nal.usda.gov/nalt/17498,,False,skos:related,
insect outbreaks,,insect outbreaks,https://lod.nal.usda.gov/nalt/314183,,False,skos:related,
insect pests,,insect pests,https://lod.nal.usda.gov/nalt/9355,,False,skos:related,
insectary plants,,insectary plants,https://lod.nal.usda.gov/nalt/335329,,False,skos:related,
insecticidal properties,insecticidal action; insecticide action; insecticide activity; insecticide properties; insecticide property,"insecticidal properties (insecticidal action, insecticide action, insecticide activity, insecticide properties, insecticide property)",https://lod.nal.usda.gov/nalt/47422,,False,skos:related,
insecticidal proteins,,insecticidal proteins,https://lod.nal.usda.gov/nalt/880,,False,skos:related,
insecticidal soaps,insecticidal soap,insecticidal soaps (insecticidal soap),https://lod.nal.usda.gov/nalt/17499,,True,skos:broader; skos:narrower,
insecticide residues,,insecticide residues,https://lod.nal.usda.gov/nalt/47425,,False,skos:related,
insecticide resistance,insecticide susceptibility; susceptibility to insecticides,"insecticide resistance (insecticide susceptibility, susceptibility to insecticides)",https://lod.nal.usda.gov/nalt/47427,,False,skos:related,
insects,,insects,https://lod.nal.usda.gov/nalt/4395,,False,skos:related,
integrated pest management,'push-pull' strategy; IPM (integrated pest management),"integrated pest management ('push-pull' strategy, IPM (integrated pest management))",https://lod.nal.usda.gov/nalt/17501,,True,skos:related,
isoprothiolane,,isoprothiolane,https://lod.nal.usda.gov/nalt/41852,,True,skos:broader; skos:narrower,
kresoxim-methyl,,kresoxim-methyl,https://lod.nal.usda.gov/nalt/213711,,True,skos:broader; skos:narrower,
larvae,,larvae,https://lod.nal.usda.gov/nalt/23027,,False,skos:related,
lice infestations,louse infestations,lice infestations (louse infestations),https://lod.nal.usda.gov/nalt/50002,,False,skos:related,
lindane,"1,2,3,4,5,6-hexachlorocyclohexane; gamma BHC (lindane); gamma-HCH; gamma-benzene hexachloride; gamma-hexachlorocyclohexane","lindane (1,2,3,4,5,6-hexachlorocyclohexane, gamma BHC (lindane), gamma-HCH, gamma-benzene hexachloride, gamma-hexachlorocyclohexane)",https://lod.nal.usda.gov/nalt/2096,,True,skos:broader; skos:narrower,
liquids,,liquids,https://lod.nal.usda.gov/nalt/191,,False,skos:related,
louse control,lice control,louse control (lice control),https://lod.nal.usda.gov/nalt/69323,,True,skos:broader; skos:narrower,
mancozeb,,mancozeb,https://lod.nal.usda.gov/nalt/22165,,True,skos:broader; skos:narrower,
maneb,manganese ethylenebisdithiocarbamate,maneb (manganese ethylenebisdithiocarbamate),https://lod.nal.usda.gov/nalt/22166,,True,skos:broader; skos:narrower,
mating disruption,,mating disruption,https://lod.nal.usda.gov/nalt/34069,,True,skos:broader; skos:narrower,
mepanipyrim,,mepanipyrim,https://lod.nal.usda.gov/nalt/213741,,True,skos:broader; skos:narrower,
mercury fungicides,,mercury fungicides,https://lod.nal.usda.gov/nalt/41853,,True,skos:broader; skos:narrower,
metaflumizone,,metaflumizone,https://lod.nal.usda.gov/nalt/123096,,True,skos:broader; skos:narrower,
metam,carbathione; iron methyldithiocarbamate; metam-sodium; metham; metham-sodium; methylcarbamodithioic acid; methyldithiocarbamate; methyldithiocarbamic acid; sodium methyldithiocarbamate; vapam,"metam (carbathione, iron methyldithiocarbamate, metam-sodium, metham, metham-sodium, methylcarbamodithioic acid, methyldithiocarbamate, methyldithiocarbamic acid, sodium methyldithiocarbamate, vapam)",https://lod.nal.usda.gov/nalt/52246,,True,skos:broader; skos:narrower,
methomyl,,methomyl,https://lod.nal.usda.gov/nalt/22167,,True,skos:broader; skos:narrower,
methyl bromide,,methyl bromide,https://lod.nal.usda.gov/nalt/41855,,True,skos:broader; skos:narrower,
methyl isothiocyanate,,methyl isothiocyanate,https://lod.nal.usda.gov/nalt/41856,,True,skos:broader; skos:narrower,
metiram,,metiram,https://lod.nal.usda.gov/nalt/22168,,True,skos:broader; skos:narrower,
mexacarbate,,mexacarbate,https://lod.nal.usda.gov/nalt/22169,,True,skos:broader; skos:narrower,
microbial insecticides,,microbial insecticides,https://lod.nal.usda.gov/nalt/15184,,True,skos:broader; skos:narrower,
microbial pesticides,,microbial pesticides,https://lod.nal.usda.gov/nalt/17500,,True,skos:broader; skos:narrower,
milbemycins,,milbemycins,https://lod.nal.usda.gov/nalt/2097,,True,skos:broader; skos:narrower,
mite infestations,,mite infestations,https://lod.nal.usda.gov/nalt/136225,,False,skos:related,
molinate,,molinate,https://lod.nal.usda.gov/nalt/22170,,True,skos:broader; skos:narrower,
morpholine fungicides,,morpholine fungicides,https://lod.nal.usda.gov/nalt/34280,,True,skos:broader; skos:narrower,
mosquito control,,mosquito control,https://lod.nal.usda.gov/nalt/47371,,True,skos:broader; skos:narrower,
mosquito nets,mosquito netting,mosquito nets (mosquito netting),https://lod.nal.usda.gov/nalt/53511,,False,skos:broader; skos:narrower,
mycoherbicides,,mycoherbicides,https://lod.nal.usda.gov/nalt/45182,,True,skos:broader; skos:narrower,
nematode control,,nematode control,https://lod.nal.usda.gov/nalt/9380,,False,skos:related,
neonicotinoid insecticides,neonicotinoids; nicotinoid insecticides; nicotinoids,"neonicotinoid insecticides (neonicotinoids, nicotinoid insecticides, nicotinoids)",https://lod.nal.usda.gov/nalt/132372,,True,skos:broader; skos:narrower,
nitrile herbicides,,nitrile herbicides,https://lod.nal.usda.gov/nalt/45231,,True,skos:broader; skos:narrower,
o-phenylphenol,ortho-phenylphenol,o-phenylphenol (ortho-phenylphenol),https://lod.nal.usda.gov/nalt/213675,,True,skos:broader; skos:narrower,
OCH (pesticide),octachloro-2-cyclohexen-1-one; octachlorocyclohexenone; perchlorocyclohex-2-en-1-one,"OCH (pesticide) (octachloro-2-cyclohexen-1-one, octachlorocyclohexenone, perchlorocyclohex-2-en-1-one)",https://lod.nal.usda.gov/nalt/41857,,True,skos:broader; skos:narrower,
organochlorine compounds,chloroorganic compounds; organic chlorine compounds,"organochlorine compounds (chloroorganic compounds, organic chlorine compounds)",https://lod.nal.usda.gov/nalt/1167,,False,skos:broader; skos:narrower,
organochlorine insecticides,,organochlorine insecticides,https://lod.nal.usda.gov/nalt/31048,,True,skos:broader; skos:narrower,
organophosphorus acaricides,,organophosphorus acaricides,https://lod.nal.usda.gov/nalt/2098,,True,skos:broader; skos:narrower,
organophosphorus compounds,organic phosphorus compounds; organophosphates,"organophosphorus compounds (organic phosphorus compounds, organophosphates)",https://lod.nal.usda.gov/nalt/31069,,False,skos:broader; skos:narrower,
organophosphorus fungicides,,organophosphorus fungicides,https://lod.nal.usda.gov/nalt/327889,,True,skos:broader; skos:narrower,
organophosphorus herbicides,,organophosphorus herbicides,https://lod.nal.usda.gov/nalt/7895,,True,skos:broader; skos:narrower,
organophosphorus insecticides,organophosphate insecticides; phosphonate insecticides; phosphoramidate insecticides,"organophosphorus insecticides (organophosphate insecticides, phosphonate insecticides, phosphoramidate insecticides)",https://lod.nal.usda.gov/nalt/2184,,True,skos:broader; skos:narrower,
organophosphorus nematicides,,organophosphorus nematicides,https://lod.nal.usda.gov/nalt/25517,,True,skos:broader; skos:narrower,
organotin compounds,,organotin compounds,https://lod.nal.usda.gov/nalt/14328,,False,skos:broader; skos:narrower,
ova,egg cells; oospheres; ovum,"ova (egg cells, oospheres, ovum)",https://lod.nal.usda.gov/nalt/25673,,False,skos:related,
oviposition,egg laying,oviposition (egg laying),https://lod.nal.usda.gov/nalt/9481,,False,skos:related,
oxadiazolone herbicides,,oxadiazolone herbicides,https://lod.nal.usda.gov/nalt/125131,,True,skos:broader; skos:narrower,
oxadixyl,,oxadixyl,https://lod.nal.usda.gov/nalt/41858,,True,skos:broader; skos:narrower,
oxamyl,,oxamyl,https://lod.nal.usda.gov/nalt/22171,,True,skos:broader; skos:narrower,
oxazole herbicides,,oxazole herbicides,https://lod.nal.usda.gov/nalt/125133,,True,skos:broader; skos:narrower,
