prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
sulfoxaflor,,sulfoxaflor,https://lod.nal.usda.gov/nalt/341217,0.99,True,skos:broader; skos:narrower,INCLUDE
swep,,swep,https://lod.nal.usda.gov/nalt/45269,0.98,True,skos:broader; skos:narrower,INCLUDE
synthetic pheromones,,synthetic pheromones,https://lod.nal.usda.gov/nalt/296744,0.98,False,skos:related,INCLUDE
tebuconazole,folicur,tebuconazole (folicur),https://lod.nal.usda.gov/nalt/28453,0.99,True,skos:broader; skos:narrower,INCLUDE
tebupirimfos,phostebupirim,tebupirimfos (phostebupirim),https://lod.nal.usda.gov/nalt/213724,0.99,True,skos:broader; skos:narrower,INCLUDE
teflubenzuron,,teflubenzuron,https://lod.nal.usda.gov/nalt/16670,0.99,False,skos:broader; skos:narrower,INCLUDE
tefluthrin,,tefluthrin,https://lod.nal.usda.gov/nalt/60629,0.99,True,skos:broader; skos:narrower,INCLUDE
tefuryltrione,,tefuryltrione,https://lod.nal.usda.gov/nalt/125098,0.99,True,skos:broader; skos:narrower,INCLUDE
tembotrione,,tembotrione,https://lod.nal.usda.gov/nalt/125099,0.99,True,skos:broader; skos:narrower,INCLUDE
terbacil,,terbacil,https://lod.nal.usda.gov/nalt/45270,0.99,True,skos:broader; skos:narrower,INCLUDE
terbufos,,terbufos,https://lod.nal.usda.gov/nalt/56132,0.99,True,skos:broader; skos:narrower,INCLUDE
terbumeton,,terbumeton,https://lod.nal.usda.gov/nalt/45272,0.99,True,skos:broader; skos:narrower,INCLUDE
terbuthylazine,,terbuthylazine,https://lod.nal.usda.gov/nalt/65586,0.99,True,skos:broader; skos:narrower,INCLUDE
terbutryn,,terbutryn,https://lod.nal.usda.gov/nalt/65587,0.95,True,skos:broader; skos:narrower,INCLUDE
tetrachlorvinphos,stirofos,tetrachlorvinphos (stirofos),https://lod.nal.usda.gov/nalt/56124,0.99,True,skos:broader; skos:narrower,INCLUDE
tetramethrin,,tetramethrin,https://lod.nal.usda.gov/nalt/60630,0.99,True,skos:broader; skos:narrower,INCLUDE
thiabendazole,5-hydroxythiabendazole,thiabendazole (5-hydroxythiabendazole),https://lod.nal.usda.gov/nalt/9936,0.91,False,skos:related,INCLUDE
thiacloprid,,thiacloprid,https://lod.nal.usda.gov/nalt/132376,0.99,True,skos:broader; skos:narrower,INCLUDE
thiadiazolylurea herbicides,,thiadiazolylurea herbicides,https://lod.nal.usda.gov/nalt/125155,0.88,True,skos:broader; skos:narrower,INCLUDE
thiamethoxam,,thiamethoxam,https://lod.nal.usda.gov/nalt/47431,0.99,True,skos:broader; skos:narrower,INCLUDE
thiazopyr,,thiazopyr,https://lod.nal.usda.gov/nalt/60639,0.93,True,skos:broader; skos:narrower,INCLUDE
thiocarbamates,,thiocarbamates,https://lod.nal.usda.gov/nalt/22187,0.78,False,skos:broader; skos:narrower,INCLUDE
thiophanate-ethyl,,thiophanate-ethyl,https://lod.nal.usda.gov/nalt/241732,0.93,True,skos:broader; skos:narrower,INCLUDE
thiophanate-methyl,methyl-thiophanate,thiophanate-methyl (methyl-thiophanate),https://lod.nal.usda.gov/nalt/16651,0.97,True,skos:broader; skos:narrower,INCLUDE
topramezone,,topramezone,https://lod.nal.usda.gov/nalt/125137,0.93,True,skos:broader; skos:narrower,INCLUDE
toxaphene,camphechlor,toxaphene (camphechlor),https://lod.nal.usda.gov/nalt/21599,0.99,True,skos:broader; skos:narrower,INCLUDE
tralomethrin,,tralomethrin,https://lod.nal.usda.gov/nalt/213694,0.99,True,skos:broader; skos:narrower,INCLUDE
trapping,,trapping,https://lod.nal.usda.gov/nalt/22090,0.96,False,skos:related,INCLUDE
triadimefon,,triadimefon,https://lod.nal.usda.gov/nalt/28454,0.99,True,skos:broader; skos:narrower,INCLUDE
triadimenol,,triadimenol,https://lod.nal.usda.gov/nalt/28455,0.99,True,skos:broader; skos:narrower,INCLUDE
triazofenamide,,triazofenamide,https://lod.nal.usda.gov/nalt/66324,0.92,True,skos:broader; skos:narrower,INCLUDE
triazoles,,triazoles,https://lod.nal.usda.gov/nalt/14331,0.86,False,skos:broader; skos:narrower,INCLUDE
triazophos,,triazophos,https://lod.nal.usda.gov/nalt/56125,0.99,True,skos:broader; skos:narrower,INCLUDE
trichlorfon,,trichlorfon,https://lod.nal.usda.gov/nalt/9937,0.99,True,skos:broader; skos:narrower,INCLUDE
triclopyr,"3,5,6-TPA; 3,5,6-trichloro-2-pyridyloxyacetic acid; triclopyr butoxyethyl ester; triclopyr triethylamine salt; triclopyr-(3,5,6-trichloro-2-pyridl-oxyacetic acid)","triclopyr (3,5,6-TPA, 3,5,6-trichloro-2-pyridyloxyacetic acid, triclopyr butoxyethyl ester, triclopyr triethylamine salt, triclopyr-(3,5,6-trichloro-2-pyridl-oxyacetic acid))",https://lod.nal.usda.gov/nalt/45279,0.98,True,skos:broader; skos:narrower,INCLUDE
tridemorph,,tridemorph,https://lod.nal.usda.gov/nalt/53499,0.98,True,skos:broader; skos:narrower,INCLUDE
triflumuron,,triflumuron,https://lod.nal.usda.gov/nalt/16671,0.99,False,skos:broader; skos:narrower,INCLUDE
trifluralin,trifluraline,trifluralin (trifluraline),https://lod.nal.usda.gov/nalt/45282,0.99,True,skos:broader; skos:narrower,INCLUDE
trifopsime,,trifopsime,https://lod.nal.usda.gov/nalt/125140,0.97,True,skos:broader; skos:narrower,INCLUDE
triforine,,triforine,https://lod.nal.usda.gov/nalt/41873,0.93,True,skos:broader; skos:narrower,INCLUDE
trimedlure,"1,1-dimethylethyl 4(or 5)-chloro-2-methylcyclohexanecarboxylate; tert-butyl 4(or 5)-chloro-2-methylcyclohexanecarboxylate","trimedlure (1,1-dimethylethyl 4(or 5)-chloro-2-methylcyclohexanecarboxylate, tert-butyl 4(or 5)-chloro-2-methylcyclohexanecarboxylate)",https://lod.nal.usda.gov/nalt/1156,0.96,False,skos:broader; skos:narrower,INCLUDE
vinclozolin,,vinclozolin,https://lod.nal.usda.gov/nalt/33178,0.98,True,skos:broader; skos:narrower,INCLUDE
viral insecticides,,viral insecticides,https://lod.nal.usda.gov/nalt/47419,0.96,True,skos:broader; skos:narrower,INCLUDE
"2,4,5-T","2,4,5-trichlorophenoxy acetic acid; 2,4,5-trichlorophenoxyacetic acid","2,4,5-T (2,4,5-trichlorophenoxy acetic acid, 2,4,5-trichlorophenoxyacetic acid)",https://lod.nal.usda.gov/nalt/1343,0.99,True,skos:broader; skos:narrower,INCLUDE
"2,4,5-TB","2,4,5-trichlorophenoxy butyric acid; 2,4,5-trichlorophenoxybutyric acid","2,4,5-TB (2,4,5-trichlorophenoxy butyric acid, 2,4,5-trichlorophenoxybutyric acid)",https://lod.nal.usda.gov/nalt/1346,0.99,True,skos:broader; skos:narrower,INCLUDE
"2,4-D","2,4-dichlorophenoxy acetic acid; 2,4-dichlorophenoxyacetic acid","2,4-D (2,4-dichlorophenoxy acetic acid, 2,4-dichlorophenoxyacetic acid)",https://lod.nal.usda.gov/nalt/1353,0.99,True,skos:broader; skos:narrower,INCLUDE
"2,4-DB","2,4-dichlorophenoxy butyric acid; 2,4-dichlorophenoxybutyric acid","2,4-DB (2,4-dichlorophenoxy butyric acid, 2,4-dichlorophenoxybutyric acid)",https://lod.nal.usda.gov/nalt/1356,0.99,True,skos:broader; skos:narrower,INCLUDE
"3,4-DA","3,4-dichlorophenoxy acetic acid; 3,4-dichlorophenoxyacetic acid","3,4-DA (3,4-dichlorophenoxy acetic acid, 3,4-dichlorophenoxyacetic acid)",https://lod.nal.usda.gov/nalt/1427,0.95,True,skos:broader; skos:narrower,INCLUDE
"3,4-DB","4-(3,4-dichlorophenoxy)butanoic acid; 4-(3,4-dichlorophenoxy)butyric acid","3,4-DB (4-(3,4-dichlorophenoxy)butanoic acid, 4-(3,4-dichlorophenoxy)butyric acid)",https://lod.nal.usda.gov/nalt/1430,0.95,True,skos:broader; skos:narrower,INCLUDE
4-chlorophenoxy butyric acid,4-(4-chlorophenoxy)butanoic acid; 4-(4-chlorophenoxy)butyric acid; 4-CPB (herbicide),"4-chlorophenoxy butyric acid (4-(4-chlorophenoxy)butanoic acid, 4-(4-chlorophenoxy)butyric acid, 4-CPB (herbicide))",https://lod.nal.usda.gov/nalt/1473,0.99,True,skos:broader; skos:narrower,INCLUDE
4-CPA,4-chlorophenoxy acetic acid; 4-chlorophenoxyacetic acid,"4-CPA (4-chlorophenoxy acetic acid, 4-chlorophenoxyacetic acid)",https://lod.nal.usda.gov/nalt/1481,0.99,True,skos:broader; skos:narrower,INCLUDE
4-CPP,4-chlorophenoxy propionic acid; 4-chlorophenoxypropanoic acid; 4-chlorophenoxypropionic acid,"4-CPP (4-chlorophenoxy propionic acid, 4-chlorophenoxypropanoic acid, 4-chlorophenoxypropionic acid)",https://lod.nal.usda.gov/nalt/1484,0.98,True,skos:broader; skos:narrower,INCLUDE
abamectin,,abamectin,https://lod.nal.usda.gov/nalt/1576,0.99,False,skos:broader; skos:narrower,INCLUDE
acetamides,,acetamides,https://lod.nal.usda.gov/nalt/2308,0.9,False,skos:broader; skos:narrower,INCLUDE
acifluorfen,,acifluorfen,https://lod.nal.usda.gov/nalt/2888,0.98,True,skos:broader; skos:narrower,INCLUDE
acrylamides,,acrylamides,https://lod.nal.usda.gov/nalt/3164,0.9,False,skos:broader; skos:narrower,INCLUDE
aldrin,,aldrin,https://lod.nal.usda.gov/nalt/6230,0.99,True,skos:broader; skos:narrower,INCLUDE
allyl isothiocyanate,,allyl isothiocyanate,https://lod.nal.usda.gov/nalt/6756,0.94,False,skos:broader; skos:narrower,INCLUDE
anilides,,anilides,https://lod.nal.usda.gov/nalt/2319,0.92,False,skos:broader; skos:narrower,INCLUDE
animal parasites and pests,animal pests; pests of animals,"animal parasites and pests (animal pests, pests of animals)",https://lod.nal.usda.gov/nalt/9233,0.88,False,skos:related,INCLUDE
anticoagulants,,anticoagulants,https://lod.nal.usda.gov/nalt/10260,0.91,False,skos:related,INCLUDE
antifeeding activity,antifeedant activity; antifeedant effect; antifeeding effect; antifeeding properties,"antifeeding activity (antifeedant activity, antifeedant effect, antifeeding effect, antifeeding properties)",https://lod.nal.usda.gov/nalt/10303,0.97,False,skos:related,INCLUDE
antifungal properties,anti-yeast activity; antimycotic properties; fungicidal properties; fungistatic activity,"antifungal properties (anti-yeast activity, antimycotic properties, fungicidal properties, fungistatic activity)",https://lod.nal.usda.gov/nalt/10331,0.95,False,skos:related,INCLUDE
antiparasitic properties,antiparasitic activity,antiparasitic properties (antiparasitic activity),https://lod.nal.usda.gov/nalt/238211,0.96,False,skos:related,INCLUDE
application parameters,application measurements; application variables; spray variables,"application parameters (application measurements, application variables, spray variables)",https://lod.nal.usda.gov/nalt/11319,0.84,False,skos:broader; skos:narrower,INCLUDE
application timing,application date,application timing (application date),https://lod.nal.usda.gov/nalt/11322,0.79,False,skos:related,INCLUDE
aryloxyphenoxypropionic acid herbicides,,aryloxyphenoxypropionic acid herbicides,https://lod.nal.usda.gov/nalt/125144,0.94,True,skos:broader; skos:narrower,INCLUDE
atomization,atomisation; nebulisation; nebulization,"atomization (atomisation, nebulisation, nebulization)",https://lod.nal.usda.gov/nalt/13665,0.9,False,skos:related,INCLUDE
azamethiphos,,azamethiphos,https://lod.nal.usda.gov/nalt/14298,0.99,True,skos:broader; skos:narrower,INCLUDE
Bacillus sphaericus,,Bacillus sphaericus,https://lod.nal.usda.gov/nalt/14569,0.92,False,skos:related,INCLUDE
Bacillus thuringiensis,Bacillus cereus var. thuringiensis; Bt (Bacillus thuringiensis),"Bacillus thuringiensis (Bacillus cereus var. thuringiensis, Bt (Bacillus thuringiensis))",https://lod.nal.usda.gov/nalt/14583,0.99,False,skos:related,INCLUDE
benalaxyl,benalaxyl-M,benalaxyl (benalaxyl-M),https://lod.nal.usda.gov/nalt/190785,0.92,True,skos:broader; skos:narrower,INCLUDE
bensulfuron,,bensulfuron,https://lod.nal.usda.gov/nalt/16625,0.98,True,skos:broader; skos:narrower,INCLUDE
bensulfuron-methyl,,bensulfuron-methyl,https://lod.nal.usda.gov/nalt/16627,0.98,True,skos:broader; skos:narrower,INCLUDE
benzoylprop,,benzoylprop,https://lod.nal.usda.gov/nalt/16673,0.95,True,skos:broader; skos:narrower,INCLUDE
benzyl isothiocyanate,,benzyl isothiocyanate,https://lod.nal.usda.gov/nalt/16676,0.9,False,skos:broader; skos:narrower,INCLUDE
bifenox,,bifenox,https://lod.nal.usda.gov/nalt/17036,0.92,True,skos:broader; skos:narrower,INCLUDE
biofumigation,biofumigants,biofumigation (biofumigants),https://lod.nal.usda.gov/nalt/188846,0.96,False,skos:broader; skos:narrower,INCLUDE
biological resistance,biocide resistance,biological resistance (biocide resistance),https://lod.nal.usda.gov/nalt/114,0.9,False,skos:broader; skos:narrower,INCLUDE
boric acid,,boric acid,https://lod.nal.usda.gov/nalt/18626,0.95,False,skos:broader; skos:narrower,INCLUDE
brodifacoum,,brodifacoum,https://lod.nal.usda.gov/nalt/19919,0.99,True,skos:broader; skos:narrower,INCLUDE
bromadiolone,,bromadiolone,https://lod.nal.usda.gov/nalt/19934,0.99,True,skos:broader; skos:narrower,INCLUDE
bromophos,,bromophos,https://lod.nal.usda.gov/nalt/9913,0.98,True,skos:broader; skos:narrower,INCLUDE
buturon,,buturon,https://lod.nal.usda.gov/nalt/20655,0.97,True,skos:broader; skos:narrower,INCLUDE
calcium borate,,calcium borate,https://lod.nal.usda.gov/nalt/222445,0.89,False,skos:broader; skos:narrower,INCLUDE
cerulenin,,cerulenin,https://lod.nal.usda.gov/nalt/260561,0.93,False,skos:broader; skos:narrower,INCLUDE
chalcanthite,,chalcanthite,https://lod.nal.usda.gov/nalt/222194,0.92,False,skos:related,INCLUDE
chlorates,,chlorates,https://lod.nal.usda.gov/nalt/25294,0.98,False,skos:broader; skos:narrower,INCLUDE
chlorbromuron,,chlorbromuron,https://lod.nal.usda.gov/nalt/25298,0.99,True,skos:broader; skos:narrower,INCLUDE
chlordane,chlordan,chlordane (chlordan),https://lod.nal.usda.gov/nalt/25301,0.99,True,skos:broader; skos:narrower,INCLUDE
chlordecone,,chlordecone,https://lod.nal.usda.gov/nalt/25302,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorimuron,,chlorimuron,https://lod.nal.usda.gov/nalt/25332,0.97,True,skos:broader; skos:narrower,INCLUDE
chlorimuron ethyl,,chlorimuron ethyl,https://lod.nal.usda.gov/nalt/213686,0.97,True,skos:broader; skos:narrower,INCLUDE
chloroacetanilide herbicides,,chloroacetanilide herbicides,https://lod.nal.usda.gov/nalt/2480,0.98,True,skos:broader; skos:narrower,INCLUDE
chlorotoluron,chlortoluron,chlorotoluron (chlortoluron),https://lod.nal.usda.gov/nalt/25492,0.98,True,skos:broader; skos:narrower,INCLUDE
chloroxuron,,chloroxuron,https://lod.nal.usda.gov/nalt/25513,0.98,True,skos:broader; skos:narrower,INCLUDE
chlorphoxim,,chlorphoxim,https://lod.nal.usda.gov/nalt/25514,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorpyrifos-methyl,,chlorpyrifos-methyl,https://lod.nal.usda.gov/nalt/25518,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorsulfuron,,chlorsulfuron,https://lod.nal.usda.gov/nalt/25519,0.98,True,skos:broader; skos:narrower,INCLUDE
cross resistance,cross-resistance,cross resistance (cross-resistance),https://lod.nal.usda.gov/nalt/30204,0.88,False,skos:broader; skos:narrower,INCLUDE
Cuscuta,,Cuscuta,https://lod.nal.usda.gov/nalt/30878,0.92,False,skos:related,INCLUDE
cyclosulfamuron,,cyclosulfamuron,https://lod.nal.usda.gov/nalt/31079,0.98,True,skos:broader; skos:narrower,INCLUDE
deet,"N,N-diethyl-3-methylbenzamide; N,N-diethyl-m-toluamide; N,N-diethyl-meta-toluamide; diethyltoluamide","deet (N,N-diethyl-3-methylbenzamide, N,N-diethyl-m-toluamide, N,N-diethyl-meta-toluamide, diethyltoluamide)",https://lod.nal.usda.gov/nalt/7684,0.99,False,skos:broader; skos:narrower,INCLUDE
dichlorprop,,dichlorprop,https://lod.nal.usda.gov/nalt/33216,0.97,True,skos:broader; skos:narrower,INCLUDE
dieldrin,,dieldrin,https://lod.nal.usda.gov/nalt/31049,0.99,True,skos:broader; skos:narrower,INCLUDE
difenacoum,,difenacoum,https://lod.nal.usda.gov/nalt/29692,0.99,True,skos:broader; skos:narrower,INCLUDE
difenoxuron,,difenoxuron,https://lod.nal.usda.gov/nalt/33492,0.98,True,skos:broader; skos:narrower,INCLUDE
diuron,,diuron,https://lod.nal.usda.gov/nalt/34151,0.99,True,skos:broader; skos:narrower,INCLUDE
doramectin,,doramectin,https://lod.nal.usda.gov/nalt/14127,0.97,False,skos:broader; skos:narrower,INCLUDE
emergence traps,,emergence traps,https://lod.nal.usda.gov/nalt/36839,0.72,False,skos:broader; skos:narrower,INCLUDE
endosulfan,,endosulfan,https://lod.nal.usda.gov/nalt/31050,0.99,True,skos:broader; skos:narrower,INCLUDE
eprinomectin,,eprinomectin,https://lod.nal.usda.gov/nalt/14128,0.98,False,skos:broader; skos:narrower,INCLUDE
ethamet-sulfuron,,ethamet-sulfuron,https://lod.nal.usda.gov/nalt/38236,0.98,True,skos:broader; skos:narrower,INCLUDE
ethidimuron,,ethidimuron,https://lod.nal.usda.gov/nalt/38247,0.98,True,skos:broader; skos:narrower,INCLUDE
etrimfos,,etrimfos,https://lod.nal.usda.gov/nalt/38281,0.99,True,skos:broader; skos:narrower,INCLUDE
famphur,,famphur,https://lod.nal.usda.gov/nalt/39454,0.99,True,skos:broader; skos:narrower,INCLUDE
fan nozzles,fan pattern nozzles; flat-fan nozzles,"fan nozzles (fan pattern nozzles, flat-fan nozzles)",https://lod.nal.usda.gov/nalt/39455,0.93,False,skos:broader; skos:narrower,INCLUDE
fenitrothion,fenitrotion,fenitrothion (fenitrotion),https://lod.nal.usda.gov/nalt/39817,0.99,True,skos:broader; skos:narrower,INCLUDE
fenoprop,,fenoprop,https://lod.nal.usda.gov/nalt/39828,0.98,True,skos:broader; skos:narrower,INCLUDE
fenoxycarb,,fenoxycarb,https://lod.nal.usda.gov/nalt/39830,0.99,False,skos:broader; skos:narrower,INCLUDE
fenuron,,fenuron,https://lod.nal.usda.gov/nalt/39842,0.97,True,skos:broader; skos:narrower,INCLUDE
fenuron TCA,fenuron-trichloroacetic acid,fenuron TCA (fenuron-trichloroacetic acid),https://lod.nal.usda.gov/nalt/39843,0.97,True,skos:broader; skos:narrower,INCLUDE
flamprop,,flamprop,https://lod.nal.usda.gov/nalt/8953,0.98,True,skos:broader; skos:narrower,INCLUDE
flocoumafen,,flocoumafen,https://lod.nal.usda.gov/nalt/29693,0.99,True,skos:broader; skos:narrower,INCLUDE
flufenacet,,flufenacet,https://lod.nal.usda.gov/nalt/125014,0.92,True,skos:broader; skos:narrower,INCLUDE
fluometuron,,fluometuron,https://lod.nal.usda.gov/nalt/40701,0.89,True,skos:broader; skos:narrower,INCLUDE
fluopyram,,fluopyram,https://lod.nal.usda.gov/nalt/327888,0.91,True,skos:broader; skos:narrower,INCLUDE
fluorodifen,,fluorodifen,https://lod.nal.usda.gov/nalt/40729,0.94,True,skos:broader; skos:narrower,INCLUDE
fluoroglycofen,,fluoroglycofen,https://lod.nal.usda.gov/nalt/40730,0.93,True,skos:broader; skos:narrower,INCLUDE
flupyrsulfuron,,flupyrsulfuron,https://lod.nal.usda.gov/nalt/124408,0.9,True,skos:broader; skos:narrower,INCLUDE
foliar spraying,,foliar spraying,https://lod.nal.usda.gov/nalt/40783,0.97,False,skos:broader; skos:narrower,INCLUDE
fumagillin,fumidil B,fumagillin (fumidil B),https://lod.nal.usda.gov/nalt/316092,0.88,False,skos:broader; skos:narrower,INCLUDE
funnel traps,,funnel traps,https://lod.nal.usda.gov/nalt/41877,0.96,False,skos:broader; skos:narrower,INCLUDE
halofenozide,,halofenozide,https://lod.nal.usda.gov/nalt/44427,0.99,False,skos:broader; skos:narrower,INCLUDE
Heracleum mantegazzianum,cartwheel flower; cartwheel-flower; giant hogweed,"Heracleum mantegazzianum (cartwheel flower, cartwheel-flower, giant hogweed)",https://lod.nal.usda.gov/nalt/22724,0.98,False,skos:related,INCLUDE
human-landing catches,human-landing collections,human-landing catches (human-landing collections),https://lod.nal.usda.gov/nalt/329710,0.9,False,skos:broader; skos:narrower,INCLUDE
Hydrilla verticillata,Florida elodea; Indian star-vine; water-thyme,"Hydrilla verticillata (Florida elodea, Indian star-vine, water-thyme)",https://lod.nal.usda.gov/nalt/40619,0.98,False,skos:related,INCLUDE
hydroprene,,hydroprene,https://lod.nal.usda.gov/nalt/46412,0.99,False,skos:broader; skos:narrower,INCLUDE
in-row tillage,in-row cultivation; in-row subsoiling; intrarow tillage; within-row tillage,"in-row tillage (in-row cultivation, in-row subsoiling, intrarow tillage, within-row tillage)",https://lod.nal.usda.gov/nalt/47065,0.92,False,skos:related,INCLUDE
irrigation,herbigation; watering (crops),"irrigation (herbigation, watering (crops))",https://lod.nal.usda.gov/nalt/24709,0.9,False,skos:related,INCLUDE
isoproturon,,isoproturon,https://lod.nal.usda.gov/nalt/47891,0.98,True,skos:broader; skos:narrower,INCLUDE
ivermectin,,ivermectin,https://lod.nal.usda.gov/nalt/14129,0.96,False,skos:broader; skos:narrower,INCLUDE
juvenile hormones,JH (juvenile hormones); juvenile hormone I; juvenile hormone II; juvenile hormone III,"juvenile hormones (JH (juvenile hormones), juvenile hormone I, juvenile hormone II, juvenile hormone III)",https://lod.nal.usda.gov/nalt/45930,0.95,False,skos:related,INCLUDE
knapsack sprayers,,knapsack sprayers,https://lod.nal.usda.gov/nalt/48519,0.99,False,skos:broader; skos:narrower,INCLUDE
lactofen,,lactofen,https://lod.nal.usda.gov/nalt/45212,0.99,True,skos:broader; skos:narrower,INCLUDE
Lepidium appelianum,Cardaria pubescens; Hymenophysa pubescens; hairy whitetop,"Lepidium appelianum (Cardaria pubescens, Hymenophysa pubescens, hairy whitetop)",https://lod.nal.usda.gov/nalt/22381,0.98,False,skos:related,INCLUDE
Lepidium draba,whitetop,Lepidium draba (whitetop),https://lod.nal.usda.gov/nalt/49645,0.98,False,skos:related,INCLUDE
Leptochloa chinensis,Asian sprangletop; Poa chinensis,"Leptochloa chinensis (Asian sprangletop, Poa chinensis)",https://lod.nal.usda.gov/nalt/12948,0.96,False,skos:related,INCLUDE
light traps,,light traps,https://lod.nal.usda.gov/nalt/17869,0.95,False,skos:broader; skos:narrower,INCLUDE
Limnophila sessiliflora,Hottonia sessiliflora; ambulia,"Limnophila sessiliflora (Hottonia sessiliflora, ambulia)",https://lod.nal.usda.gov/nalt/7495,0.97,False,skos:related,INCLUDE
Linaria vulgaris,butter-and-eggs (common name); yellow toadflax,"Linaria vulgaris (butter-and-eggs (common name), yellow toadflax)",https://lod.nal.usda.gov/nalt/20632,0.98,False,skos:related,INCLUDE
linuron,,linuron,https://lod.nal.usda.gov/nalt/50256,0.98,True,skos:broader; skos:narrower,INCLUDE
Lonicera japonica,Japanese honeysuckle,Lonicera japonica (Japanese honeysuckle),https://lod.nal.usda.gov/nalt/48035,0.97,False,skos:related,INCLUDE
Lycium ferocissimum,African boxthorn; Lycium ferrocissimum,"Lycium ferocissimum (African boxthorn, Lycium ferrocissimum)",https://lod.nal.usda.gov/nalt/4848,0.97,False,skos:related,INCLUDE
Lythrum salicaria,purple loosestrife; purple lythrum; spiked loosestrife,"Lythrum salicaria (purple loosestrife, purple lythrum, spiked loosestrife)",https://lod.nal.usda.gov/nalt/50967,0.98,False,skos:related,INCLUDE
Malaise traps,,Malaise traps,https://lod.nal.usda.gov/nalt/47410,0.95,False,skos:broader; skos:narrower,INCLUDE
MCPA (herbicide),2-(4-chloro-2-methylphenoxy)acetic acid; 2-methyl-4-chlorophenoxy acetic acid; 2-methyl-4-chlorophenoxyacetic acid; 4-(2-methyl-4-chlorophenoxy)acetic acid; 4-chloro-2-methylphenoxy acetic acid; 4-chloro-o-tolyloxyacetic acid; methyl chlorophenoxy acetic acid,"MCPA (herbicide) (2-(4-chloro-2-methylphenoxy)acetic acid, 2-methyl-4-chlorophenoxy acetic acid, 2-methyl-4-chlorophenoxyacetic acid, 4-(2-methyl-4-chlorophenoxy)acetic acid, 4-chloro-2-methylphenoxy acetic acid, 4-chloro-o-tolyloxyacetic acid, methyl chlorophenoxy acetic acid)",https://lod.nal.usda.gov/nalt/1479,0.99,True,skos:broader; skos:narrower,INCLUDE
MCPB (herbicide),4-(4-chloro-2-methylphenoxy)butanoic acid,MCPB (herbicide) (4-(4-chloro-2-methylphenoxy)butanoic acid),https://lod.nal.usda.gov/nalt/1471,0.99,True,skos:broader; skos:narrower,INCLUDE
mecoprop,,mecoprop,https://lod.nal.usda.gov/nalt/45215,0.99,True,skos:broader; skos:narrower,INCLUDE
mefluidide,,mefluidide,https://lod.nal.usda.gov/nalt/45216,0.99,True,skos:broader; skos:narrower,INCLUDE
metalaxyl,"methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-DL-alaninate; methyl N-(methyoxyacetyl)-N-2,6-xylyl-DL-alaninate","metalaxyl (methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-DL-alaninate, methyl N-(methyoxyacetyl)-N-2,6-xylyl-DL-alaninate)",https://lod.nal.usda.gov/nalt/41854,0.99,True,skos:broader; skos:narrower,INCLUDE
methidathion,,methidathion,https://lod.nal.usda.gov/nalt/52330,0.99,True,skos:broader; skos:narrower,INCLUDE
methiocarb,,methiocarb,https://lod.nal.usda.gov/nalt/52331,0.99,False,skos:broader; skos:narrower,INCLUDE
methoprene,,methoprene,https://lod.nal.usda.gov/nalt/48223,0.99,False,skos:broader; skos:narrower,INCLUDE
methoxyfenozide,RH-2485,methoxyfenozide (RH-2485),https://lod.nal.usda.gov/nalt/35593,0.99,False,skos:broader; skos:narrower,INCLUDE
metobromuron,,metobromuron,https://lod.nal.usda.gov/nalt/52484,0.99,True,skos:broader; skos:narrower,INCLUDE
metoxuron,,metoxuron,https://lod.nal.usda.gov/nalt/45226,0.99,True,skos:broader; skos:narrower,INCLUDE
metsulfuron,,metsulfuron,https://lod.nal.usda.gov/nalt/52503,0.99,True,skos:broader; skos:narrower,INCLUDE
mirex,,mirex,https://lod.nal.usda.gov/nalt/31052,1.0,True,skos:broader; skos:narrower,INCLUDE
molluscicidal properties,molluscicide activity; molluscicide property,"molluscicidal properties (molluscicide activity, molluscicide property)",https://lod.nal.usda.gov/nalt/53270,0.98,False,skos:broader; skos:narrower,INCLUDE
monalide,,monalide,https://lod.nal.usda.gov/nalt/45227,0.99,True,skos:broader; skos:narrower,INCLUDE
monolinuron,,monolinuron,https://lod.nal.usda.gov/nalt/53382,0.99,True,skos:broader; skos:narrower,INCLUDE
monuron,"3-(4-chlorophenyl)-1,1-dimethylurea; 3-(p-chlorophenyl)-1,1-dimethylurea; CMU (herbicide); N'-(4-chlorophenyl)-N,N-dimethylurea; chlorfenidim","monuron (3-(4-chlorophenyl)-1,1-dimethylurea, 3-(p-chlorophenyl)-1,1-dimethylurea, CMU (herbicide), N'-(4-chlorophenyl)-N,N-dimethylurea, chlorfenidim)",https://lod.nal.usda.gov/nalt/45228,0.99,True,skos:broader; skos:narrower,INCLUDE
monuron TCA,"3-(4-chlorophenyl)-1,1-dimethyluronium trichloroacetate; 3-(p-chlorophenyl)-1,1-dimethylurea trichloroacetate; monuron trichloroacetate; monuron-TCA","monuron TCA (3-(4-chlorophenyl)-1,1-dimethyluronium trichloroacetate, 3-(p-chlorophenyl)-1,1-dimethylurea trichloroacetate, monuron trichloroacetate, monuron-TCA)",https://lod.nal.usda.gov/nalt/45229,0.99,True,skos:broader; skos:narrower,INCLUDE
